timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1713473390.001893,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473391.002135,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473391.002222,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473392.001795,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473392.001909,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473393.001453,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473393.001538,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473394.001749,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473394.001852,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473395.001363,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473395.001435,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473396.001805,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473396.001865,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473397.002055,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473397.002119,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473398.001640,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473398.001697,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473399.002146,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473399.002202,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
1713473400.001354,600020,19040564,0,nscratch,nscratch-ffff8a82c7b96800,0,0,238517307868,384134303114,0,0,13126,152879,152879,512,205310,0,23692228,324,141088,5,649,0,2173344,0,0,1141,20,0,0,1458,0,1248,971330,0,1099,746,0,0,21347645
1713473400.001413,600020,19040564,0,pscratch,pscratch-ffff8a8304e16800,0,0,507183923909,474848461224,0,0,293351,1013170,1013170,43009,101485361,0,31884219,6338,13186,495,124903,0,759690,0,60,228626,185,860,628,246148,614,23160,268509,0,480223,464413,0,0,12368256
